index	filename	word	translation	context	repetition	position	stop	folVowel	prevVowel	totdur	folVowDur	prevVowDur	fric	postfric	closdur	tstart	tend	reltime	pfst	modst
2462	kna_stop_shakir	sata	оставь, сата	iso	1	medial	t	a	a	0.14647134824673458	0.17689412948215022	0.08538967961612798	0.047992739638289095	0	0.09847860860844548	504.59870807883647	504.7451794270832	504.6971866874449	484.06145912718	504.7451794270832
2463	kna_stop_shakir	sata	оставь, сата	iso	2	medial	t	a	a	0.14291384636777593	0.19969377741853123	0.09845936604335748	0.03991796499337852	0	0.10299588137439741	505.97407643339704	506.1169902797648	506.07707231477144	484.06145912718	506.1169902797648
2464	kna_stop_shakir	sata	оставь, сата	iso	3	medial	t	a	a	0.1292294816145727	0.06156425948159949	0.07603931325098756	0.051026233083860006	0	0.0782032485307127	507.2333565013362	507.36258598295075	507.3115597498669	484.06145912718	507.36258598295075
2465	kna_stop_shakir	sɨlabɨr	зубы, сылабыр	carrier	--undefined--	medial	b	ɨ	a	0.11191011808557505	0.07824251250849557	0.09415662574997441	0.008029508316099054	0	0.103880609769476	517.7736398441075	517.8855499621931	517.877520453877	484.06145912718	517.8855499621931
2466	kna_stop_shakir	sɨlabɨr	зубы, сылабыр	iso	1	medial	b	ɨ	a	0.10315317832873916	0.1543524686053388	0.1109964897162854	0.022816177718823383	0	0.08033700060991578	520.0486432563802	520.1517964347089	520.1289802569901	484.06145912718	520.1517964347089
2467	kna_stop_shakir	sɨlabɨr	зубы, сылабыр	iso	2	medial	b	ɨ	a	0.0970917704958083	0.1517771822159375	0.11519788306111423	0.033728262714703305	0	0.063363507781105	521.4038729720838	521.5009647425796	521.4672364798649	484.06145912718	521.5009647425796
2468	kna_stop_shakir	sɨlabɨr	зубы, сылабыр	iso	3	medial	b	ɨ	a	0.09884011014662519	0.08070431011981327	0.10156048015062424	0.021486508594875886	0	0.07735360155174931	522.6652524161192	522.7640925262658	522.7426060176709	484.06145912718	522.7640925262658
2469	kna_stop_shakir	sit'aʔ	завяжи, сыт1аъ	carrier	--undefined--	medial	t'	aʔ	i	0.09926658181166204	0.15433507047498551	0.044889031458183126	0.017758298159378683	0.010557305358361191	0.07095097829392216	530.1747638705583	530.27403045237	530.2457148488522	530.2634731470116	530.27403045237
2470	kna_stop_shakir	sit'aʔ	завяжи, сыт1аъ	carrier	--undefined--	final	aʔ		t'	0.15433507047498551	--undefined--	0.09926658181166204	0	0	0	530.27403045237	530.428365522845	530.2457148488522	530.2634731470116	530.27403045237
2471	kna_stop_shakir	sit'aʔ	завяжи, сыт1аъ	iso	1	medial	t'	aʔ	i	0.12374992782736172	0.3660197067210902	0.06601969833855037	0.040411160642293	0.014802622945808253	0.06853614423926047	532.0157387779656	532.1394887057929	532.0842749222048	532.1246860828471	530.27403045237
2472	kna_stop_shakir	sit'aʔ	завяжи, сыт1аъ	iso	1	final	aʔ		t'	0.3660197067210902	--undefined--	0.12374992782736172	0	0	0	532.1394887057929	532.505508412514	532.0842749222048	532.1246860828471	530.27403045237
2473	kna_stop_shakir	sit'aʔ	завяжи, сыт1аъ	iso	2	medial	t'	aʔ	i	0.1250358470734909	0.4002459512732912	0.07877838328136022	0.024901637365928764	0.024571270641786214	0.07556293906577594	533.2801554611654	533.4051913082388	533.3557184002311	533.380620037597	530.27403045237
2474	kna_stop_shakir	sit'aʔ	завяжи, сыт1аъ	iso	2	final	aʔ		t'	0.4002459512732912	--undefined--	0.1250358470734909	0	0	0	533.4051913082388	533.8054372595121	533.3557184002311	533.380620037597	530.27403045237
2475	kna_stop_shakir	sit'aʔ	завяжи, сыт1аъ	iso	3	medial	t'	aʔ	i	0.10947820450962809	0.29969658484503725	0.05857083941259589	0.027103254860321613	0.016650471483330875	0.0657244781659756	534.4625504944617	534.5720286989713	534.5282749726276	534.555378227488	530.27403045237
2476	kna_stop_shakir	sit'aʔ	завяжи, сыт1аъ	iso	3	final	aʔ		t'	0.29969658484503725	--undefined--	0.10947820450962809	0	0	0	534.5720286989713	534.8717252838163	534.5282749726276	534.555378227488	530.27403045237
2477	kna_stop_shakir	t'at'al	дубина, т1ат1ал	carrier	--undefined--	initial	t'	a		0.025963920104231875	0.09298352795246956	--undefined--	0.012587342398774126	0.013376577705457748	0	540.1383181978978	540.164282118002	540.1383181978978	540.1509055402965	540.164282118002
2478	kna_stop_shakir	t'at'al	дубина, т1ат1ал	carrier	--undefined--	medial	t'	a	a	0.10102571223535506	0.09129278371199234	0.09298352795246956	0.011704061201953664	0.015546118117640617	0.07377553291576078	540.2572656459545	540.3582913581898	540.3310411788702	540.3427452400722	540.3582913581898
2479	kna_stop_shakir	t'at'al	дубина, т1ат1ал	iso	1	initial	t'	a		0.024795607454052515	0.12136797332743754	--undefined--	0.011412103537963958	0.013383503916088557	0	541.7895860359187	541.8143816433727	541.7895860359187	541.8009981394566	541.8143816433727
2480	kna_stop_shakir	t'at'al	дубина, т1ат1ал	iso	1	medial	t'	a	a	0.11234196806697128	0.1954788401000087	0.12136797332743754	0.018515176419668933	0.006396151854119125	0.08743063979318322	541.9357496167001	542.0480915847671	542.0231802564933	542.041695432913	542.0480915847671
2481	kna_stop_shakir	t'at'al	дубина, т1ат1ал	iso	2	initial	t'	a		0.03371895554130333	0.11524870744995042	--undefined--	0.01776235062550313	0.0159566049158002	0	542.9855293022059	543.0192482577472	542.9855293022059	543.0032916528314	543.0192482577472
2482	kna_stop_shakir	t'at'al	дубина, т1ат1ал	iso	2	medial	t'	a	a	0.11257557299029486	0.1968855197640096	0.11524870744995042	0.008333674265713853	0.0114497775732616	0.0927921211513194	543.1344969651972	543.2470725381875	543.2272890863485	543.2356227606142	543.2470725381875
2483	kna_stop_shakir	t'at'al	дубина, т1ат1ал	iso	3	initial	t'	a		0.030786740896587617	0.10962805225665306	--undefined--	0.015281036235023748	0.015505704661563868	0	544.0557313530499	544.0865180939464	544.0557313530499	544.0710123892849	544.0865180939464
2484	kna_stop_shakir	t'at'al	дубина, т1ат1ал	iso	3	medial	t'	a	a	0.09171487355229146	0.1147742325327954	0.10962805225665306	0.023888750237119893	0	0.06782612331517157	544.1961461462031	544.2878610197554	544.2639722695183	544.0710123892849	544.2878610197554
2485	kna_stop_shakir	χaq'as	держать, хакьас	carrier	--undefined--	medial	q'	a	a	0.08839787277861433	0.07160233842159869	0.09609404385298603	0.012026921466485874	0	0.07637095131212845	549.4502681749748	549.5386660477534	549.5266391262869	544.0710123892849	549.5386660477534
2486	kna_stop_shakir	χaq'as	держать, хакьас	iso	1	medial	q'	a	a	0.14036793595084873	0.1463941747960007	0.1064177708257148	0.02925526347110008	0	0.11111267247974865	551.3720346461203	551.5124025820711	551.4831473186	544.0710123892849	551.5124025820711
2487	kna_stop_shakir	χaq'as	держать, хакьас	iso	2	medial	q'	a	a	0.128569422309738	0.18320643039589868	0.09220033066060296	0.03902134018551351	0	0.08954808212422449	552.6746215744466	552.8031909967564	552.7641696565709	544.0710123892849	552.8031909967564
2488	kna_stop_shakir	χaq'as	держать, хакьас	iso	3	medial	q'	a	a	0.09275660667901775	0.08937132906305578	0.07201107945161311	0.041293735310091506	0	0.051462871368926244	553.771973832344	553.864730439023	553.8234367037129	544.0710123892849	553.864730439023
2489	kna_stop_shakir	qatsa	послушай, хъаца	carrier	--undefined--	initial	q	a		0.18357742330181281	0.0805494628014003	--undefined--	0.05799490528750084	0	0	559.0132574574219	559.1968348807237	559.1388399754362	544.0710123892849	559.1968348807237
2490	kna_stop_shakir	qatsa	послушай, хъаца	carrier	--undefined--	medial	ts	a	a	0.13743187569605197	0.07026585257631268	0.0805494628014003	0.09018966842552345	0	0.047242207270528525	559.2773843435251	559.4148162192212	559.3246265507956	544.0710123892849	559.4148162192212
2491	kna_stop_shakir	qatsa	послушай, хъаца	iso	1	initial	q	a		0.03973951835439493	0.1130157128677638	--undefined--	0.03973951835439493	0	0	560.9576385005072	560.9973780188616	560.9576385005072	544.0710123892849	560.9973780188616
2492	kna_stop_shakir	qatsa	послушай, хъаца	iso	1	medial	ts	a	a	0.20699720041056935	0.17011838884309327	0.1130157128677638	0.1613021444553624	0	0.045695055955206954	561.1103937317293	561.3173909321399	561.1560887876846	544.0710123892849	561.3173909321399
2493	kna_stop_shakir	qatsa	послушай, хъаца	iso	2	initial	q	a		0.0529544131017019	0.10706751745374277	--undefined--	0.0529544131017019	0	0	562.2996510141346	562.3526054272363	562.2996510141346	544.0710123892849	562.3526054272363
2494	kna_stop_shakir	qatsa	послушай, хъаца	iso	2	medial	ts	a	a	0.23460283775364132	0.1817708412330603	0.10706751745374277	0.18479545090372085	0	0.049807386849920476	562.45967294469	562.6942757824437	562.50948033154	544.0710123892849	562.6942757824437
2495	kna_stop_shakir	qatsa	послушай, хъаца	iso	3	initial	q	a		0.06030886020869275	0.10187908734837947	--undefined--	0.06030886020869275	0	0	563.5266106627289	563.5869195229376	563.5266106627289	544.0710123892849	563.5869195229376
2496	kna_stop_shakir	qatsa	послушай, хъаца	iso	3	medial	ts	a	a	0.18597245477940305	0.1269026240020139	0.10187908734837947	0.12755892885661524	0	0.05841352592278781	563.688798610286	563.8747710650654	563.7472121362088	544.0710123892849	563.8747710650654
2497	kna_stop_shakir	dam	лес, дам	carrier	--undefined--	initial	d	a		0.11100446752629978	0.1418113028977359	--undefined--	0.019407738485256232	0	0	572.6148365469547	572.725841014481	572.7064332759958	544.0710123892849	572.725841014481
2498	kna_stop_shakir	dam	лес, дам	iso	1	initial	d	a		0.022014385414763638	0.26702381302709455	--undefined--	0.022014385414763638	0	0	574.4123008187495	574.4343152041642	574.4123008187495	544.0710123892849	574.4343152041642
2499	kna_stop_shakir	dam	лес, дам	iso	2	initial	d	a		0.19838342304694834	0.2564746898589192	--undefined--	0.02219744463468487	0	0	575.5386645619111	575.737047984958	575.7148505403234	544.0710123892849	575.737047984958
2500	kna_stop_shakir	dam	лес, дам	iso	3	initial	d	a		0.18745287314243342	0.18515283788917714	--undefined--	0.025300387786046485	0	0	576.799905914074	576.9873587872164	576.9620583994304	544.0710123892849	576.9873587872164
2501	kna_stop_shakir	dzɨr	медь, дзыр	carrier	--undefined--	initial	dz	ɨ		0.11768092746444836	0.12139485019054064	--undefined--	0.11768092746444836	0	0	586.3391741645438	586.4568550920083	586.3391741645438	544.0710123892849	586.4568550920083
2502	kna_stop_shakir	dzɨr	медь, дзыр	iso	1	initial	dz	ɨ		0.1015405522622359	0.2638874838881975	--undefined--	0.1015405522622359	0	0	588.1714863023458	588.273026854608	588.1714863023458	544.0710123892849	588.273026854608
2503	kna_stop_shakir	dzɨr	медь, дзыр	iso	2	initial	dz	ɨ		0.1870111193776438	0.27023198814436	--undefined--	0.1268264805621584	0	0	589.3014137630068	589.4884248823845	589.3615984018223	544.0710123892849	589.4884248823845
2504	kna_stop_shakir	dzɨr	медь, дзыр	iso	3	initial	dz	ɨ		0.0836314619281211	0.18176075234384825	--undefined--	0.0836314619281211	0	0	590.5133606394243	590.5969921013524	590.5133606394243	544.0710123892849	590.5969921013524
2505	kna_stop_shakir	dǯagʷardɨ	белый, джагварды	carrier	--undefined--	initial	dǯ	a		0.04082392900340892	0.13136095826223482	--undefined--	0.04082392900340892	0	0	594.4103813775976	594.451205306601	594.4103813775976	544.0710123892849	594.451205306601
2506	kna_stop_shakir	dǯagʷardɨ	белый, джагварды	carrier	--undefined--	medial	gʷ	a	a	0.13898981704460311	0.08679726288721668	0.13136095826223482	0.02417507657605711	0	0.114814740468546	594.5825662648632	594.7215560819078	594.6973810053317	544.0710123892849	594.7215560819078
2507	kna_stop_shakir	dǯagʷardɨ	белый, джагварды	carrier	--undefined--	medial	d	ɨ	r	0.08791416935491725	0.07042649425522995	0.038447109735216145	0	0	0	594.8468004545302	594.9347146238852	594.6973810053317	544.0710123892849	594.7215560819078
2508	kna_stop_shakir	dǯagʷardɨ	белый, джагварды	iso	1	initial	dǯ	a		0.06027221666488458	0.12432833930859033	--undefined--	0.06027221666488458	0	0	596.5002167466631	596.560488963328	596.5002167466631	544.0710123892849	596.560488963328
2509	kna_stop_shakir	dǯagʷardɨ	белый, джагварды	iso	1	medial	gʷ	a	a	0.16411126436264567	0.12179408127565239	0.12432833930859033	0.029865829333971305	0.009324625448130064	0.1249208095805443	596.6848173026366	596.8489285669992	596.8097381122171	596.8396039415511	596.8489285669992
2510	kna_stop_shakir	dǯagʷardɨ	белый, джагварды	iso	1	medial	d	ɨ	r	0.08388460305877743	0.14213779962744866	0.06058332443137715	0	0	0	597.0313059727063	597.115190575765	596.8097381122171	596.8396039415511	596.8489285669992
2511	kna_stop_shakir	dǯagʷardɨ	белый, джагварды	iso	2	initial	dǯ	a		0.041082407771568796	0.13378731579973646	--undefined--	0.041082407771568796	0	0	597.8138971012341	597.8549795090057	597.8138971012341	596.8396039415511	597.8549795090057
2512	kna_stop_shakir	dǯagʷardɨ	белый, джагварды	iso	2	medial	gʷ	a	a	0.16568181453510533	0.10270601942886515	0.13378731579973646	0.014617768222592531	0.03325882030480898	0.11780522600770382	597.9887668248055	598.1544486393406	598.1065720508132	598.1211898190357	598.1544486393406
2513	kna_stop_shakir	dǯagʷardɨ	белый, джагварды	iso	2	medial	d	ɨ	r	0.0973004394589907	0.15140837742535496	0.06594807563328686	0	0	0	598.3231027344027	598.4204031738617	598.1065720508132	598.1211898190357	598.1544486393406
2514	kna_stop_shakir	dǯagʷardɨ	белый, джагварды	iso	3	initial	dǯ	a		0.04345147535741489	0.1278440621236996	--undefined--	0.04345147535741489	0	0	599.048831828866	599.0922833042234	599.048831828866	598.1211898190357	599.0922833042234
2515	kna_stop_shakir	dǯagʷardɨ	белый, джагварды	iso	3	medial	gʷ	a	a	0.1290258847682253	0.11885852283649001	0.1278440621236996	0.01317657980621334	0.0203191013669084	0.09553020359510356	599.2201273663471	599.3491532511154	599.3156575699422	599.3288341497484	599.3491532511154
2516	kna_stop_shakir	dǯagʷardɨ	белый, джагварды	iso	3	medial	d	ɨ	r	0.1169421457802855	0.05352985546289801	0.051059246749105114	0	0	0	599.519071020701	599.6360131664812	599.3156575699422	599.3288341497484	599.3491532511154
2517	kna_stop_shakir	paq'ʷˤal	лопух, пакьва1ль	carrier	--undefined--	initial	p	a		0.14749544148276073	0.11174978893393472	--undefined--	0.021001543192255667	0	0	603.5338981495687	603.6813935910515	603.6603920478592	599.3288341497484	603.6813935910515
2518	kna_stop_shakir	paq'ʷˤal	лопух, пакьва1ль	carrier	--undefined--	medial	q'ʷˤ	a	a	0.1380690824114481	0.0913154408367518	0.11174978893393472	0.011631623921857681	0	0.12643745848959043	603.7931433799854	603.9312124623968	603.919580838475	599.3288341497484	603.9312124623968
2519	kna_stop_shakir	paq'ʷˤal	лопух, пакьва1ль	iso	1	initial	p	a		0.0239094491726064	0.11562643642525927	--undefined--	0.0239094491726064	0	0	605.4150842522421	605.4389937014147	605.4150842522421	599.3288341497484	605.4389937014147
2520	kna_stop_shakir	paq'ʷˤal	лопух, пакьва1ль	iso	1	medial	q'ʷˤ	a	a	0.19325779883195082	0.21227713657333425	0.11562643642525927	0.005621622234343704	0.019566469510095885	0.16806970708751123	605.55462013784	605.7478779366719	605.7226898449275	605.7283114671618	605.7478779366719
2521	kna_stop_shakir	paq'ʷˤal	лопух, пакьва1ль	iso	2	initial	p	a		0.022261624047928308	0.12719862561914397	--undefined--	0.022261624047928308	0	0	606.7602075277179	606.7824691517658	606.7602075277179	605.7283114671618	606.7824691517658
2522	kna_stop_shakir	paq'ʷˤal	лопух, пакьва1ль	iso	2	medial	q'ʷˤ	a	a	0.19068055973491482	0.21229444765583594	0.12719862561914397	0.008495985211993684	0.01689904403519904	0.1652855304877221	606.9096677773849	607.1003483371198	607.0749533078726	607.0834492930846	607.1003483371198
